티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
039490,키움증권,290500,-0.68,7619300000000.0,113348,32927594000,26228000,28.48,5.84,18.12,87,KOSPI,?,[],증권,,
278530,KODEX 200TR,35845,-5.11,7161800000000.0,1418464,50844842080,199800000,0.06,,,88,KOSPI,?,[],,,
005387,현대차2우B,202500,-0.98,7080200000000.0,93872,19009080000,34964000,55.03,6.24,,89,KOSPI,?,[],자동차,,
064400,LG씨엔에스,72100,-1.64,6985500000000.0,880055,63451965500,96886000,5.76,15.13,17.35,90,KOSPI,?,[],IT서비스,,
047040,대우건설,16870,3.94,6932000000000.0,11407600,192446212000,410908000,12.32,-9.06,-23.89,91,KOSPI,?,[],건설,,
021240,코웨이,96600,4.09,6836100000000.0,189009,18258269400,70767000,54.83,10.5,18.14,92,KOSPI,A,[],가정용기기와용품,,
267270,HD건설기계,141900,0.0,6800100000000.0,321715,45651358500,47922000,16.95,14.45,5.74,93,KOSPI,?,[],기계,,
459580,KODEX CD금리액티브(합성),1074205,0.02,6662500000000.0,382413,410789956665,6202000,0.02,,,94,KOSPI,?,[],,,
326030,SK바이오팜,83500,1.83,6539200000000.0,166425,13896487500,78313000,12.55,18.75,39.28,95,KOSPI,?,[],제약,,
032640,LG유플러스,15000,0.54,6366400000000.0,1348447,20226705000,424428000,41.74,12.12,6.01,96,KOSPI,?,[],무선통신서비스,,
000100,유한양행,77800,3.6,6196600000000.0,267750,20830950000,79648000,20.1,29.73,8.81,97,KOSPI,B,[],제약,,
241560,두산밥캣,64000,-0.47,6134800000000.0,110574,7076736000,95856000,39.23,14.51,5.71,98,KOSPI,A,[],기계,,
007660,이수페타시스,83100,-1.89,6100300000000.0,410614,34122023400,73409000,17.05,35.03,29.64,99,KOSPI,?,[],반도체와반도체장비,,
000880,한화,83800,0.0,5908600000000.0,0,0,70508000,21.07,18.15,3.3,100,KOSPI,?,[],복합기업,,
381180,TIGER 미국필라델피아반도체나스닥,44205,-3.3,5890300000000.0,2458977,108699078285,133250000,0.0,,,101,KOSPI,?,[],,,
377300,카카오페이,41800,0.6,5654300000000.0,226863,9482873400,135270000,28.45,93.51,2.41,102,KOSPI,D,[],IT서비스,,
029780,삼성카드,47350,1.72,5485900000000.0,85547,4050650450,115859000,5.39,8.88,7.45,103,KOSPI,?,[],카드,,
001440,대한전선,27400,-3.69,5370200000000.0,1945383,53303494200,195993000,12.61,104.58,5.48,104,KOSPI,?,[],전기장비,,
271560,오리온,135500,3.99,5356200000000.0,116808,15827484000,39529000,38.88,13.3,10.51,105,KOSPI,A,[],식품,,
122630,KODEX 레버리지,92200,-10.27,5296900000000.0,17937175,1653807535000,57450000,1.21,,,106,KOSPI,?,[],,,
175330,JB금융지주,28250,1.62,5269200000000.0,279726,7902259500,186522000,34.4,7.57,12.36,107,KOSPI,?,[],은행,,
498400,KODEX 200타겟위클리커버드콜,19045,-4.94,5254500000000.0,7977801,151937220045,275900000,0.0,,,108,KOSPI,?,[],,,
009830,한화솔루션,30400,0.83,5225500000000.0,4094673,124478059200,171893000,11.7,-8.94,-7.01,109,KOSPI,D,[],에너지장비및서비스,,
036570,NC,239500,1.91,5159800000000.0,45617,10925271500,21544000,38.0,11.27,10.79,110,KOSPI,C,[],게임엔터테인먼트,,
128940,한미약품,391000,2.89,5009100000000.0,73591,28774081000,12811000,15.09,29.05,14.53,111,KOSPI,?,[],제약,,
0167A0,SOL AI반도체TOP2플러스,15385,-8.56,4960100000000.0,21240629,326787077165,322400000,0.37,,,112,KOSPI,?,[],,,
062040,산일전기,161400,-3.47,4945800000000.0,211458,34129321200,30643000,18.15,30.07,29.21,113,KOSPI,?,[],전기장비,,
353200,대덕전자,99500,-6.4,4917000000000.0,684525,68110237500,49417000,14.98,51.88,5.37,114,KOSPI,?,[],전자장비와기기,,
091160,KODEX 반도체,111045,-7.01,4897100000000.0,1883629,209167582305,44100000,0.46,,,115,KOSPI,?,[],,,
051900,LG생활건강,324000,10.77,4852100000000.0,285599,92534076000,14976000,30.99,-49.69,-1.82,116,KOSPI,B,[],화장품,,
088980,맥쿼리인프라,10000,0.3,4789200000000.0,779723,7797230000,478922000,9.12,,,117,KOSPI,?,[],,,
034220,LG디스플레이,9560,-2.45,4780000000000.0,2616409,25012870040,500000000,29.26,-58.65,3.44,118,KOSPI,D,[],디스플레이패널,,
005385,현대차우,200000,-1.48,4668200000000.0,66515,13303000000,23341000,56.52,6.17,,119,KOSPI,?,[],자동차,,
229200,KODEX 코스닥150,13580,0.26,4663400000000.0,31565859,428664365220,343400000,0.22,,,120,KOSPI,?,[],,,
138930,BNK금융지주,14920,-0.13,4630100000000.0,1031177,15385160840,310327000,38.27,5.46,7.58,121,KOSPI,?,[],은행,,
000500,가온전선,155100,-2.39,4618500000000.0,146852,22776745200,29778000,1.36,82.85,10.97,122,KOSPI,?,[],전기장비,,
454910,두산로보틱스,70700,-3.15,4582800000000.0,796486,56311560200,64820000,5.53,-82.98,-14.78,123,KOSPI,?,[],기계,,
010060,OCI홀딩스,244000,-0.81,4555500000000.0,328612,80181328000,18670000,15.42,-52.32,-2.27,124,KOSPI,?,[],화학,,
001040,CJ,145900,5.88,4256900000000.0,125881,18366037900,29177000,17.54,34.44,2.69,125,KOSPI,C,[],복합기업,,
148020,RISE 200,99700,-5.18,4227300000000.0,1123812,112044056400,42400000,0.3,,,126,KOSPI,?,[],,,
111770,영원무역,95000,7.71,4209600000000.0,85007,8075665000,44311000,29.26,7.6,12.66,127,KOSPI,?,[],"섬유,의류,신발,호화품",,
458730,TIGER 미국배당다우존스,15215,-0.69,4178800000000.0,1759014,26763398010,274650000,0.04,,,128,KOSPI,?,[],,,
360200,ACE 미국S&P500,27575,-0.45,4061800000000.0,546651,15073901325,147300000,0.0,,,129,KOSPI,?,[],,,
004170,신세계,427500,-0.58,4037800000000.0,102557,43843117500,9445000,28.63,53.83,0.32,130,KOSPI,C,[],백화점과일반상점,,
310970,TIGER MSCI Korea TR,44035,-5.72,3998400000000.0,9500,418332500,90800000,0.0,,,131,KOSPI,?,[],,,
411060,ACE KRX금현물,27170,2.14,3991300000000.0,1377818,37435315060,146900000,0.3,,,132,KOSPI,?,[],,,
011790,SKC,80300,-1.35,3982700000000.0,155994,12526318200,49598000,11.46,-4.28,-73.28,133,KOSPI,?,[],화학,,
088350,한화생명,4580,5.17,3977900000000.0,3620596,16582329680,868530000,8.24,5.38,6.51,134,KOSPI,?,[],생명보험,,
052690,한전기술,102200,-0.29,3906100000000.0,70068,7160949600,38220000,15.51,116.4,14.2,135,KOSPI,?,[],전기유틸리티,,
381170,TIGER 미국테크TOP10 INDXX,32030,-1.11,3902900000000.0,831882,26645180460,121850000,0.09,,,136,KOSPI,?,[],,,
000990,DB하이텍,88600,-1.56,3854500000000.0,619866,54920127600,43505000,28.49,13.13,12.52,137,KOSPI,?,[],반도체와반도체장비,,
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,12475,-4.33,3801100000000.0,7946552,99133236200,304700000,0.07,,,138,KOSPI,?,[],,,
004020,현대제철,28150,1.81,3756500000000.0,427858,12044202700,133446000,16.79,521.3,-0.04,139,KOSPI,?,[],철강,,
018880,한온시스템,3610,2.27,3704800000000.0,6312769,22789096090,1026263000,6.89,-27.77,-6.0,140,KOSPI,?,[],자동차부품,,
002380,KCC,429500,-0.58,3690600000000.0,23429,10062755500,8593000,20.27,2.23,23.51,141,KOSPI,C,[],건축자재,,
082740,한화엔진,43450,-5.65,3625800000000.0,657862,28584103900,83447000,16.89,17.5,36.6,142,KOSPI,?,[],조선,,
423160,KODEX KOFR금리액티브(합성),110705,0.01,3614500000000.0,77522,8582073010,32650000,0.0,,,143,KOSPI,?,[],,,
233740,KODEX 코스닥150레버리지,6615,1.15,3611800000000.0,134360007,888791446305,546000000,0.75,,,144,KOSPI,?,[],,,
357870,TIGER CD금리투자KIS(합성),57870,0.02,3550700000000.0,179696,10399007520,61356000,0.0,,,145,KOSPI,?,[],,,
367380,ACE 미국나스닥100,31850,-1.39,3500300000000.0,1104300,35171955000,109900000,0.01,,,146,KOSPI,?,[],,,
395160,KODEX AI반도체TOP2플러스,34880,-9.5,3488000000000.0,6132573,213904146240,100000000,0.21,,,147,KOSPI,?,[],,,
273130,KODEX 종합채권(AA-이상)액티브,110105,-0.09,3424900000000.0,30615,3370864575,31106000,0.0,,,148,KOSPI,?,[],,,
001450,현대해상,38650,5.31,3294800000000.0,303550,11732207500,85248000,38.16,3.28,20.6,149,KOSPI,?,[],손해보험,,
066970,엘앤에프,79800,0.0,3246500000000.0,212814,16982557200,40683000,21.41,-6.22,-76.95,150,KOSPI,?,[],전기제품,,
023530,롯데쇼핑,114500,0.17,3239100000000.0,171619,19650375500,28289000,14.39,19.8,0.34,151,KOSPI,?,[],백화점과일반상점,,
036460,한국가스공사,34750,2.36,3207900000000.0,108763,3779514250,92313000,12.1,10.21,1.23,152,KOSPI,D,[],가스유틸리티,,
251270,넷마블,39000,2.77,3195400000000.0,214888,8380632000,81935000,27.55,9.28,4.15,153,KOSPI,C,[],게임엔터테인먼트,,
022100,포스코DX,20600,-1.2,3131900000000.0,287345,5919307000,152035000,3.57,90.75,9.53,154,KOSPI,?,[],IT서비스,,
028670,팬오션,5850,-0.17,3127200000000.0,2695781,15770318850,534570000,17.93,9.65,5.3,155,KOSPI,C,[],해운사,,
395270,HANARO Fn K-반도체,49200,-9.42,3111900000000.0,1365750,67194900000,63250000,0.13,,,156,KOSPI,?,[],,,
035250,강원랜드,14500,2.26,3102100000000.0,336322,4876669000,213940000,9.19,10.95,8.11,157,KOSPI,C,[],"호텔,레스토랑,레저",,
483650,달바글로벌,247000,6.47,3086000000000.0,141517,34954699000,12494000,40.93,33.27,52.59,158,KOSPI,?,[],화장품,,
102780,KODEX 삼성그룹,23900,-4.17,3068800000000.0,500576,11963766400,128400000,14.2,,,159,KOSPI,?,[],,,
011780,금호석유화학,121700,1.59,3061600000000.0,40461,4924103700,25157000,27.24,13.57,4.74,160,KOSPI,C,[],화학,,
097950,CJ제일제당,203000,2.78,3056000000000.0,35676,7242228000,15054000,15.42,-6.61,-7.67,161,KOSPI,?,[],식품,,
031210,서울보증보험,43750,1.86,3054700000000.0,23999,1049956250,69822000,6.63,9.97,5.18,162,KOSPI,?,[],손해보험,,
0043B0,TIGER 머니마켓액티브,103270,0.03,3014900000000.0,125885,13000143950,29194000,0.0,,,163,KOSPI,?,[],,,
008930,한미사이언스,43800,8.55,2995500000000.0,451944,19795147200,68392000,0.99,22.02,13.13,164,KOSPI,C,[],제약,,
487240,KODEX AI전력핵심설비,34730,-4.68,2976400000000.0,4106361,142613917530,85700000,0.23,,,165,KOSPI,?,[],,,
455890,RISE 머니마켓액티브,55350,0.02,2975600000000.0,94716,5242530600,53760000,0.0,,,166,KOSPI,?,[],,,
009420,한올바이오파마,55600,4.71,2904600000000.0,343372,19091483200,52241000,3.33,-573.2,-3.37,167,KOSPI,?,[],제약,,
012750,에스원,75000,1.9,2849900000000.0,44239,3317925000,37999000,55.72,18.03,10.45,168,KOSPI,?,[],상업서비스와공급품,,
017800,현대엘리베이터,72400,1.69,2830300000000.0,64717,4685510800,39092000,23.5,11.13,20.11,169,KOSPI,?,[],기계,,
302440,SK바이오사이언스,35900,3.76,2816600000000.0,84762,3042955800,78457000,5.83,-33.8,-3.2,170,KOSPI,?,[],제약,,
103590,일진전기,58900,-3.6,2808700000000.0,190178,11201484200,47685000,11.4,24.02,19.08,171,KOSPI,?,[],전기장비,,
139130,iM금융지주,17680,2.26,2799900000000.0,350586,6198360480,158363000,45.83,6.48,7.27,172,KOSPI,?,[],은행,,
007340,DN오토모티브,47800,3.02,2796800000000.0,191395,9148681000,58511000,5.77,9.58,15.02,173,KOSPI,?,[],자동차부품,,
006360,GS건설,32600,4.65,2790000000000.0,7085817,230997634200,85581000,18.77,42.78,2.03,174,KOSPI,?,[],건설,,
375500,DL이앤씨,72100,1.69,2789800000000.0,398157,28707119700,38694000,25.71,6.19,7.34,175,KOSPI,?,[],건설,,
004800,효성,158100,-2.29,2646700000000.0,19125,3023662500,16740000,21.54,7.83,14.35,176,KOSPI,?,[],복합기업,,
005850,에스엘,56800,1.25,2638300000000.0,55815,3170292000,46449000,16.51,7.69,12.81,177,KOSPI,?,[],자동차부품,,
481050,KODEX CD1년금리플러스액티브(합성),1022225,0.02,2634800000000.0,17731,18125071475,2578000,0.0,,,178,KOSPI,?,[],,,
009970,영원무역홀딩스,203000,6.9,2629600000000.0,22411,4549433000,12954000,23.27,6.95,12.83,179,KOSPI,?,[],"섬유,의류,신발,호화품",,
026960,동서,26250,4.17,2617100000000.0,65659,1723548750,99700000,3.57,18.15,8.48,180,KOSPI,?,[],식품,,
003690,코리안리,14630,5.78,2585400000000.0,566091,8281911330,176721000,26.29,6.45,9.03,181,KOSPI,?,[],손해보험,,
383220,F&F,67000,3.08,2566600000000.0,79656,5336952000,38307000,12.89,5.0,23.16,182,KOSPI,B,[],"섬유,의류,신발,호화품",,
161890,한국콜마,106900,4.5,2523400000000.0,222708,23807485200,23605000,39.89,16.07,14.69,183,KOSPI,?,[],화장품,,
001720,신영증권,153000,4.01,2515300000000.0,14333,2192949000,16440000,6.32,16.86,8.04,184,KOSPI,?,[],증권,,
011170,롯데케미칼,58700,1.73,2510900000000.0,62965,3696045500,42775000,21.9,-1.4,-15.13,185,KOSPI,D,[],화학,,
450080,에코프로머티,35450,4.57,2510400000000.0,383672,13601172400,70814000,14.63,58.69,2.56,186,KOSPI,?,[],전기제품,,
000240,한국앤컴퍼니,26400,3.73,2506300000000.0,124855,3296172000,94935000,9.18,7.03,7.52,187,KOSPI,?,[],자동차부품,,
081660,미스토홀딩스,46500,5.56,2468800000000.0,113718,5287887000,53092000,40.33,11.68,11.39,188,KOSPI,C,[],"섬유,의류,신발,호화품",,
449170,TIGER KOFR금리액티브(합성),111530,0.02,2435900000000.0,81831,9126611430,21841000,0.0,,,189,KOSPI,?,[],,,
426030,TIME 미국나스닥100액티브,46270,-4.43,2423600000000.0,929182,42993251140,52380000,0.08,,,190,KOSPI,?,[],,,
489790,한화비전,48000,-2.04,2423400000000.0,217204,10425792000,50488000,23.47,71.22,5.4,191,KOSPI,?,[],통신장비,,
014680,한솔케미칼,223500,-0.89,2412500000000.0,21786,4869171000,10794000,42.12,16.66,14.34,192,KOSPI,B,[],화학,,
204320,HL만도,51200,1.19,2404200000000.0,519423,26594457600,46957000,17.51,20.05,3.82,193,KOSPI,?,[],자동차부품,,
139260,TIGER 200 IT,120210,-9.22,2387400000000.0,955321,114839137410,19860000,0.38,,,194,KOSPI,?,[],,,
161510,PLUS 고배당주,24995,1.01,2376300000000.0,696670,17413266650,95070000,0.14,,,195,KOSPI,?,[],,,
004370,농심,390000,3.59,2372200000000.0,18424,7185360000,6083000,23.41,13.28,6.18,196,KOSPI,B,[],식품,,
103140,풍산,83800,3.84,2348400000000.0,331676,27794448800,28024000,13.93,12.79,6.54,197,KOSPI,?,[],비철금속,,
004990,롯데지주,23450,2.63,2337100000000.0,148692,3486827400,99664000,10.14,-4.67,-10.51,198,KOSPI,C,[],복합기업,,
0193T0,KODEX SK하이닉스단일종목레버리지,8225,-20.57,2325400000000.0,40526735,333332395375,282725000,2.72,,,199,KOSPI,?,[],,,
486290,TIGER 미국나스닥100타겟데일리커버드콜,10920,-1.27,2314500000000.0,1907674,20831800080,211950000,19.43,,,200,KOSPI,?,[],,,
