티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
459580,KODEX CD금리액티브(합성),1073625,0.02,6736700000000.0,369812,397039408500,6275000,0.02,,,88,KOSPI,?,[],,,
032640,LG유플러스,15360,6.59,6519200000000.0,1947759,29917578240,424428000,41.82,12.41,6.01,89,KOSPI,?,[],무선통신서비스,,
021240,코웨이,91200,0.66,6454000000000.0,246712,22500134400,70767000,54.66,9.91,18.14,90,KOSPI,A,[],가정용기기와용품,,
005387,현대차2우B,180000,0.5,6293500000000.0,156364,28145520000,34964000,54.87,5.55,,91,KOSPI,?,[],자동차,,
278530,KODEX 200TR,31775,-1.79,6258100000000.0,2304605,73228823875,196950000,0.02,,,92,KOSPI,?,[],,,
326030,SK바이오팜,77600,2.65,6077100000000.0,152605,11842148000,78313000,12.46,17.42,39.28,93,KOSPI,?,[],제약,,
000880,한화,83800,0.0,5908600000000.0,0,0,70508000,21.25,18.15,3.3,94,KOSPI,?,[],복합기업,,
000100,유한양행,74000,5.26,5893900000000.0,404762,29952388000,79648000,19.8,28.28,8.81,95,KOSPI,B,[],제약,,
064400,LG씨엔에스,58200,-1.85,5638800000000.0,904715,52654413000,96886000,5.6,12.22,17.35,96,KOSPI,?,[],IT서비스,,
241560,두산밥캣,57600,-1.37,5521300000000.0,365500,21052800000,95856000,39.07,13.06,5.71,97,KOSPI,A,[],기계,,
029780,삼성카드,47350,-0.11,5485900000000.0,104055,4927004250,115859000,5.46,8.88,7.45,98,KOSPI,?,[],카드,,
267270,HD건설기계,114200,-3.47,5472700000000.0,636642,72704516400,47922000,16.78,11.63,5.74,99,KOSPI,?,[],기계,,
377300,카카오페이,39900,1.4,5397300000000.0,242836,9689156400,135270000,28.67,89.26,2.41,100,KOSPI,D,[],IT서비스,,
271560,오리온,135300,0.22,5348200000000.0,156709,21202727700,39529000,38.78,13.28,10.51,101,KOSPI,A,[],식품,,
381180,TIGER 미국필라델피아반도체나스닥,39260,-3.68,5319700000000.0,5074379,199220119540,135500000,1.14,,,102,KOSPI,?,[],,,
175330,JB금융지주,26900,2.48,5017400000000.0,408225,10981252500,186522000,34.46,7.21,12.36,103,KOSPI,?,[],은행,,
036570,NC,229000,2.92,4933600000000.0,91648,20987392000,21544000,37.77,10.78,10.79,104,KOSPI,C,[],게임엔터테인먼트,,
088980,맥쿼리인프라,10010,0.81,4794000000000.0,1423671,14250946710,478922000,9.21,,,105,KOSPI,?,[],,,
047040,대우건설,11200,-6.82,4602200000000.0,5606169,62789092800,410908000,12.5,-6.01,-23.89,106,KOSPI,?,[],건설,,
138930,BNK금융지주,14800,-1.07,4592800000000.0,1459828,21605454400,310327000,38.68,5.42,7.58,107,KOSPI,?,[],은행,,
498400,KODEX 200타겟위클리커버드콜,16940,-1.83,4563600000000.0,12290261,208197021340,269400000,0.02,,,108,KOSPI,?,[],,,
051900,LG생활건강,292000,11.03,4372900000000.0,497701,145328692000,14976000,29.87,-44.79,-1.82,109,KOSPI,B,[],화장품,,
007660,이수페타시스,59200,-7.5,4345800000000.0,1233486,73022371200,73409000,17.47,24.96,29.64,110,KOSPI,?,[],반도체와반도체장비,,
034220,LG디스플레이,8540,-0.35,4270000000000.0,4482727,38282488580,500000000,29.14,-52.39,3.44,111,KOSPI,D,[],디스플레이패널,,
458730,TIGER 미국배당다우존스,15395,-1.22,4185100000000.0,2209384,34013466680,271850000,0.04,,,112,KOSPI,?,[],,,
005385,현대차우,178700,-0.28,4171000000000.0,100094,17886797800,23341000,56.61,5.51,,113,KOSPI,?,[],자동차,,
091160,KODEX 반도체,93675,-4.74,4117000000000.0,2981650,279306063750,43950000,0.45,,,114,KOSPI,?,[],,,
001440,대한전선,20800,-6.31,4076600000000.0,2905811,60440868800,195993000,12.96,79.39,5.48,115,KOSPI,?,[],전기장비,,
009830,한화솔루션,23500,2.84,4039500000000.0,3901196,91678106000,171893000,11.7,-6.91,-7.01,116,KOSPI,D,[],에너지장비및서비스,,
0167A0,SOL AI반도체TOP2플러스,12690,-6.96,4017000000000.0,37338708,473828204520,316550000,0.43,,,117,KOSPI,?,[],,,
128940,한미약품,311500,-3.26,3990600000000.0,78126,24336249000,12811000,14.86,23.14,14.53,118,KOSPI,?,[],제약,,
111770,영원무역,89100,1.71,3948200000000.0,99870,8898417000,44311000,29.2,7.13,12.66,119,KOSPI,?,[],"섬유,의류,신발,호화품",,
360200,ACE 미국S&P500,26390,-2.01,3895200000000.0,530882,14009975980,147600000,0.02,,,120,KOSPI,?,[],,,
122630,KODEX 레버리지,75595,-4.33,3878000000000.0,25986364,1964439186580,51300000,0.0,,,121,KOSPI,?,[],,,
411060,ACE KRX금현물,25730,-0.52,3784900000000.0,555643,14296694390,147100000,0.42,,,122,KOSPI,?,[],,,
004170,신세계,396000,-10.91,3740300000000.0,178701,70765596000,9445000,27.81,49.86,0.32,123,KOSPI,C,[],백화점과일반상점,,
062040,산일전기,120800,-5.48,3698400000000.0,332834,40206347200,30616000,18.12,22.5,29.21,124,KOSPI,?,[],전기장비,,
353200,대덕전자,74500,-7.91,3681600000000.0,1324719,98691565500,49417000,16.7,38.84,5.37,125,KOSPI,?,[],전자장비와기기,,
088350,한화생명,4205,3.32,3652200000000.0,3135286,13183877630,868530000,8.06,4.94,6.51,126,KOSPI,?,[],생명보험,,
273130,KODEX 종합채권(AA-이상)액티브,109600,-0.2,3641200000000.0,83713,9174944800,33223000,0.0,,,127,KOSPI,?,[],,,
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,11670,-1.93,3635200000000.0,17020440,198628534800,311500000,0.14,,,128,KOSPI,?,[],,,
381170,TIGER 미국테크TOP10 INDXX,29730,-1.41,3631500000000.0,758734,22557161820,122150000,0.42,,,129,KOSPI,?,[],,,
001040,CJ,124200,-0.16,3623800000000.0,129144,16039684800,29177000,17.14,29.32,2.69,130,KOSPI,C,[],복합기업,,
148020,RISE 200,88345,-2.18,3622100000000.0,2397070,211769149150,41000000,0.05,,,131,KOSPI,?,[],,,
423160,KODEX KOFR금리액티브(합성),110640,0.0,3619500000000.0,89433,9894867120,32714000,0.0,,,132,KOSPI,?,[],,,
454910,두산로보틱스,55400,-3.65,3591000000000.0,554186,30701904400,64820000,5.41,-65.02,-14.78,133,KOSPI,?,[],기계,,
310970,TIGER MSCI Korea TR,39060,-1.15,3546600000000.0,216233,8446060980,90800000,0.0,,,134,KOSPI,?,[],,,
357870,TIGER CD금리투자KIS(합성),57835,0.02,3496700000000.0,239058,13825919430,60460000,0.0,,,135,KOSPI,?,[],,,
229200,KODEX 코스닥150,10605,-4.67,3450300000000.0,45399008,481456479840,325350000,0.56,,,136,KOSPI,?,[],,,
004020,현대제철,25150,2.65,3356200000000.0,784047,19718782050,133446000,16.88,465.74,-0.04,137,KOSPI,?,[],철강,,
018880,한온시스템,3265,3.32,3350700000000.0,5485900,17911463500,1026263000,6.93,-25.12,-6.0,138,KOSPI,?,[],자동차부품,,
001450,현대해상,38750,5.01,3303400000000.0,844612,32728715000,85248000,38.44,3.29,20.6,139,KOSPI,?,[],손해보험,,
367380,ACE 미국나스닥100,29890,-1.82,3284900000000.0,563053,16829654170,109900000,0.02,,,140,KOSPI,?,[],,,
082740,한화엔진,39300,1.55,3279500000000.0,661460,25995378000,83447000,16.85,15.83,36.6,141,KOSPI,?,[],조선,,
010060,OCI홀딩스,175400,3.12,3274800000000.0,349391,61283181400,18670000,15.87,-37.61,-2.27,142,KOSPI,?,[],화학,,
000500,가온전선,107600,-12.09,3204100000000.0,268559,28896948400,29778000,1.51,57.48,10.97,143,KOSPI,?,[],전기장비,,
023530,롯데쇼핑,112600,-3.92,3185300000000.0,136787,15402216200,28289000,13.71,19.47,0.34,144,KOSPI,?,[],백화점과일반상점,,
011790,SKC,64200,-1.38,3184200000000.0,260668,16734885600,49598000,11.36,-3.42,-73.28,145,KOSPI,?,[],화학,,
036460,한국가스공사,34450,3.14,3180200000000.0,171699,5915030550,92313000,12.1,10.12,1.23,146,KOSPI,D,[],가스유틸리티,,
251270,넷마블,38450,6.95,3150400000000.0,272745,10487045250,81935000,27.62,9.15,4.15,147,KOSPI,C,[],게임엔터테인먼트,,
035250,강원랜드,14560,0.76,3115000000000.0,408540,5948342400,213940000,9.17,11.0,8.11,148,KOSPI,C,[],"호텔,레스토랑,레저",,
0043B0,TIGER 머니마켓액티브,103185,0.02,3099800000000.0,167114,17243658090,30041000,0.0,,,149,KOSPI,?,[],,,
000990,DB하이텍,71200,-4.94,3097500000000.0,604463,43037765600,43505000,29.44,10.55,12.52,150,KOSPI,?,[],반도체와반도체장비,,
002380,KCC,355500,0.85,3054800000000.0,35823,12735076500,8593000,20.15,1.85,23.51,151,KOSPI,C,[],건축자재,,
052690,한전기술,79900,-3.03,3053800000000.0,150040,11988196000,38220000,15.27,91.0,14.2,152,KOSPI,?,[],전기유틸리티,,
383220,F&F,78900,1.68,3022400000000.0,81334,6417252600,38307000,13.23,5.89,23.16,153,KOSPI,B,[],"섬유,의류,신발,호화품",,
031210,서울보증보험,42300,1.93,2953500000000.0,31436,1329742800,69822000,6.65,9.64,5.18,154,KOSPI,?,[],손해보험,,
395160,KODEX AI반도체TOP2플러스,29200,-5.62,2920000000000.0,11963448,349332681600,100000000,0.18,,,155,KOSPI,?,[],,,
483650,달바글로벌,233500,-11.89,2917300000000.0,352925,82407987500,12494000,41.28,31.45,52.59,156,KOSPI,?,[],화장품,,
455890,RISE 머니마켓액티브,55315,0.03,2884900000000.0,160609,8884086835,52154000,0.0,,,157,KOSPI,?,[],,,
097950,CJ제일제당,189300,-0.68,2849800000000.0,86236,16324474800,15054000,15.77,-6.16,-7.67,158,KOSPI,?,[],식품,,
011780,금호석유화학,113000,2.73,2842800000000.0,98257,11103041000,25157000,27.2,12.6,4.74,159,KOSPI,C,[],화학,,
102780,KODEX 삼성그룹,20830,-1.47,2730800000000.0,2299577,47900188910,131100000,13.89,,,160,KOSPI,?,[],,,
012750,에스원,71800,0.7,2728300000000.0,67950,4878810000,37999000,55.61,17.26,10.45,161,KOSPI,?,[],상업서비스와공급품,,
066970,엘앤에프,67000,2.13,2725800000000.0,367766,24640322000,40683000,21.77,-5.22,-76.95,162,KOSPI,?,[],전기제품,,
481050,KODEX CD1년금리플러스액티브(합성),1021595,0.02,2669000000000.0,16228,16578443660,2613000,0.0,,,163,KOSPI,?,[],,,
009970,영원무역홀딩스,204500,2.35,2649100000000.0,17340,3546030000,12954000,23.2,7.0,12.83,164,KOSPI,?,[],"섬유,의류,신발,호화품",,
395270,HANARO Fn K-반도체,41155,-6.11,2644200000000.0,4566982,187954144210,64250000,0.17,,,165,KOSPI,?,[],,,
028670,팬오션,4935,-0.5,2638100000000.0,4050400,19988724000,534570000,17.3,8.14,5.3,166,KOSPI,C,[],해운사,,
022100,포스코DX,17250,-0.75,2622600000000.0,420863,7259886750,152035000,3.41,75.99,9.53,167,KOSPI,?,[],IT서비스,,
139130,iM금융지주,16510,5.03,2614600000000.0,802069,13242159190,158363000,45.95,6.05,7.27,168,KOSPI,?,[],은행,,
026960,동서,26100,2.55,2602200000000.0,94229,2459376900,99700000,3.52,18.05,8.48,169,KOSPI,?,[],식품,,
302440,SK바이오사이언스,33150,2.0,2600800000000.0,120786,4004055900,78457000,5.8,-31.21,-3.2,170,KOSPI,?,[],제약,,
017800,현대엘리베이터,66500,2.31,2599600000000.0,135350,9000775000,39092000,23.16,10.22,20.11,171,KOSPI,?,[],기계,,
449170,TIGER KOFR금리액티브(합성),111470,0.01,2446000000000.0,96254,10729433380,21943000,0.0,,,172,KOSPI,?,[],,,
069960,현대백화점,113300,-4.71,2443300000000.0,146776,16629720800,21565000,27.19,12.33,4.64,173,KOSPI,?,[],백화점과일반상점,,
081660,미스토홀딩스,45550,2.82,2418300000000.0,141347,6438355850,53092000,40.36,11.44,11.39,174,KOSPI,C,[],"섬유,의류,신발,호화품",,
003690,코리안리,13500,1.58,2385700000000.0,497317,6713779500,176721000,26.35,5.96,9.03,175,KOSPI,?,[],손해보험,,
008930,한미사이언스,34750,3.58,2376600000000.0,208658,7250865500,68392000,0.91,17.47,13.13,176,KOSPI,C,[],제약,,
000240,한국앤컴퍼니,24850,2.05,2359100000000.0,83620,2077957000,94935000,9.12,6.62,7.52,177,KOSPI,?,[],자동차부품,,
004370,농심,387000,2.52,2354000000000.0,34690,13425030000,6083000,23.43,13.18,6.18,178,KOSPI,B,[],식품,,
011170,롯데케미칼,54900,0.55,2348400000000.0,145250,7974225000,42775000,21.7,-1.31,-15.13,179,KOSPI,D,[],화학,,
005850,에스엘,50100,0.7,2327100000000.0,81710,4093671000,46449000,16.42,6.78,12.81,180,KOSPI,?,[],자동차부품,,
007340,DN오토모티브,38700,9.79,2264400000000.0,296159,11461353300,58511000,5.9,7.76,15.02,181,KOSPI,?,[],자동차부품,,
161510,PLUS 고배당주,23875,1.9,2242600000000.0,1318054,31468539250,93930000,0.08,,,182,KOSPI,?,[],,,
279570,케이뱅크,5510,0.73,2235400000000.0,729560,4019875600,405695000,1.55,16.06,5.4,183,KOSPI,?,[],은행,,
030000,제일기획,19170,1.97,2205300000000.0,521097,9989429490,115041000,18.34,10.63,13.7,184,KOSPI,?,[],광고,,
161890,한국콜마,93200,-4.31,2200000000000.0,333684,31099348800,23605000,39.69,14.01,14.69,185,KOSPI,?,[],화장품,,
004990,롯데지주,22050,1.85,2197600000000.0,225430,4970731500,99664000,10.0,-4.39,-10.51,186,KOSPI,C,[],복합기업,,
487240,KODEX AI전력핵심설비,25450,-5.37,2191200000000.0,4595313,116950715850,86100000,0.37,,,187,KOSPI,?,[],,,
282330,BGF리테일,126400,1.28,2184700000000.0,61442,7766268800,17284000,37.91,10.34,15.64,188,KOSPI,B,[],백화점과일반상점,,
103590,일진전기,45650,-6.17,2176800000000.0,607422,27728814300,47685000,10.28,18.62,19.08,189,KOSPI,?,[],전기장비,,
486290,TIGER 미국나스닥100타겟데일리커버드콜,10285,-1.81,2172700000000.0,2557530,26304196050,211250000,18.04,,,190,KOSPI,?,[],,,
139480,이마트,77800,0.91,2147000000000.0,92510,7197278000,27596000,25.64,17.15,1.27,191,KOSPI,?,[],백화점과일반상점,,
426030,TIME 미국나스닥100액티브,40960,-3.85,2142200000000.0,830888,34033172480,52300000,0.11,,,192,KOSPI,?,[],,,
001720,신영증권,130100,1.64,2138800000000.0,14717,1914681700,16440000,6.21,14.34,8.04,193,KOSPI,?,[],증권,,
192820,코스맥스,185900,0.65,2109900000000.0,106402,19780131800,11350000,37.07,13.48,23.86,194,KOSPI,?,[],화장품,,
018670,SK가스,226500,2.03,2096800000000.0,9120,2065680000,9257000,6.61,5.21,8.25,195,KOSPI,?,[],가스유틸리티,,
375500,DL이앤씨,54100,3.24,2093300000000.0,344883,18658170300,38694000,24.9,4.64,7.34,196,KOSPI,?,[],건설,,
450080,에코프로머티,29450,2.97,2085500000000.0,535261,15763436450,70814000,14.36,48.76,2.56,197,KOSPI,?,[],전기제품,,
005440,현대지에프홀딩스,11300,-0.35,2072400000000.0,281543,3181435900,183397000,10.47,5.34,11.18,198,KOSPI,?,[],복합기업,,
004800,효성,123500,0.9,2067400000000.0,45540,5624190000,16740000,21.49,6.11,14.35,199,KOSPI,?,[],복합기업,,
014680,한솔케미칼,190700,2.09,2058400000000.0,65346,12461482200,10794000,41.82,14.21,14.34,200,KOSPI,B,[],화학,,
