티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
278280,천보,34750,-7.33,425800000000.0,30213,1049901750,12253000,3.62,-5.45,-14.64,191,KOSDAQ,?,[],전기제품,,
099190,아이센스,14740,-0.47,423900000000.0,75301,1109936740,28757000,25.48,-70.53,-1.61,192,KOSDAQ,?,[],건강관리장비와용품,,
079940,가비아,31100,0.48,417400000000.0,14232,442615200,13421000,40.1,24.05,9.3,193,KOSDAQ,?,[],IT서비스,,
290550,디케이티,20800,2.21,416000000000.0,203107,4224625600,20001000,5.86,12.65,12.05,194,KOSDAQ,?,[],핸드셋,,
214430,아이쓰리시스템,56900,-4.37,415800000000.0,29081,1654708900,7307000,4.1,22.62,15.31,195,KOSDAQ,?,[],우주항공과국방,,
027360,아주IB투자,3425,-2.7,414900000000.0,1295048,4435539400,121145000,14.76,30.04,3.15,196,KOSDAQ,?,[],창업투자,,
340570,티앤엘,51000,-3.23,414500000000.0,22484,1146684000,8128000,14.27,10.72,20.44,197,KOSDAQ,?,[],건강관리장비와용품,,
077360,덕산하이메탈,9120,1.22,414400000000.0,871845,7951226400,45437000,6.69,-4.16,-40.79,198,KOSDAQ,?,[],반도체와반도체장비,,
272290,이녹스첨단소재,20650,-3.95,411700000000.0,167864,3466391600,19938000,9.26,7.79,13.55,199,KOSDAQ,?,[],디스플레이장비및부품,,
327260,RF머트리얼즈,45700,-7.58,411100000000.0,157570,7200949000,8995000,19.54,43.24,15.05,200,KOSDAQ,?,[],우주항공과국방,,
